6252137196,0.009369,0.01244,29
6252137196,0.009369,0.01244,29
6252137196,0.009369,0.01244,29
6252137196,0.009369,0.01244,29
6252137196,0.009369,0.01244,29
6252137196,0.009369,0.01244,29
6252137196,0.009369,0.01244,29
6252137196,0.009369,0.01244,29
6252137513,0.006248,0.01244,29
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
5495697187,0.006248,0.006218,29
5495697187,0.006248,0.006218,29
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
6238340468,0.0625,0.03961,190
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
5664371117,0.006248,0.0007772,224
5664371117,0.006248,0.0007772,224
6252132851,0.1938,0.04773,48
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6183750753,0.125,0.03339,279
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
6249834537,0.05627,0.0202,222
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
6249834537,0.05627,0.0202,222
6249834537,0.05627,0.0202,222
6252132851,0.1938,0.04773,48
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6251699911,0.0125,0.01553,59
6251699911,0.0125,0.01553,59
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6252132851,0.1938,0.04773,48
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
5495697187,0.006248,0.006218,29
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
6252137513,0.006248,0.01244,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6249834537,0.05627,0.0202,222
6251699911,0.0125,0.01553,59
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
6238340468,0.0625,0.03961,190
6252132851,0.1938,0.04773,48
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6251699911,0.0125,0.01553,59
6251699911,0.0125,0.01553,59
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6252132851,0.1938,0.04773,48
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6114773114,0.0125,0.007767,212
6114773114,0.0125,0.007767,212
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6252132851,0.1938,0.04773,48
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
6251995937,0.06873,0.01193,215
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6251699911,0.0125,0.01553,59
6251699911,0.0125,0.01553,59
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6252132851,0.1938,0.04773,48
6249834537,0.05627,0.0202,222
6249834537,0.05627,0.0202,222
6252132851,0.1938,0.04773,48
515042969,0.01562,0.01553,269
6114773114,0.0125,0.007767,212
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6251699911,0.0125,0.01553,59
6251699911,0.0125,0.01553,59
6251699911,0.0125,0.01553,59
6238340468,0.0625,0.03961,190
6238340468,0.0625,0.03961,190
6249834537,0.05627,0.0202,222
6249834537,0.05627,0.0202,222
6252132851,0.1938,0.04773,48
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
6252131838,0.03125,0.0159,119
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6249834537,0.05627,0.0202,222
6251699911,0.0125,0.01553,59
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
6238340468,0.0625,0.03961,190
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
5664371117,0.006248,0.0007772,224
5664371117,0.006248,0.0007772,224
6252132851,0.1938,0.04773,48
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6238340468,0.0625,0.03961,190
6249834537,0.05627,0.0202,222
6251699911,0.0125,0.01553,59
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252137959,0,0.0001554,29
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252137959,0,0.0001554,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252093925,0.01874,0.0159,260
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252075859,0.0125,0.02863,118
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252137623,0.03125,0.0318,79
6252137666,0.006248,0.001554,79
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252137623,0.03125,0.0318,79
6252137666,0.006248,0.001554,79
515042969,0.01562,0.01553,269
6251480205,0.0625,0.06213,103
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252135653,0.0125,0.003975,181
4974639465,0.0625,0.08569,29
4974639465,0.0625,0.08569,29
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252138337,0.03125,0.004478,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252138337,0.03125,0.004478,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
6236432374,0.05627,0.0107,29
6236432374,0.05627,0.0107,29
6236432374,0.05627,0.0107,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252138972,0,0.0001554,29
6252083120,0.02499,0.03339,140
6252137959,0,0.0001554,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252138972,0,0.0001554,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
6252112112,0.0125,0.001554,181
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6252132851,0.1938,0.04773,48
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
4121195473,0,0,149
4121195473,0,0,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
4121195473,0,0,149
6252083120,0.02499,0.03339,140
6237552348,0.0125,0.09546,29
6237552348,0.0125,0.09546,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6237552348,0.0125,0.09546,29
515042969,0.01562,0.01553,269
6252139486,0,0.0001554,29
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
6238340468,0.0625,0.03961,190
6238340468,0.0625,0.03961,190
4974639465,0.0625,0.08569,29
6252139486,0,0.0001554,29
6221861800,0.0125,0.0159,226
6238340468,0.0625,0.03961,190
6251995937,0.06873,0.01193,215
6252083120,0.02499,0.03339,140
6251480205,0.0625,0.06213,103
6252133137,0.0625,0.01244,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6176871439,0.01874,0.003887,235
6176871439,0.01874,0.003887,235
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6176871439,0.01874,0.003887,235
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
6252138337,0.03125,0.004478,29
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
6252133192,0.0625,0.01244,29
6252133224,0.0625,0.01244,29
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6250245734,0.0625,0.1184,103
6250245734,0.0625,0.1184,103
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252138972,0,0.0001554,29
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252140070,0,0.0001554,221
6252139486,0,0.0001554,29
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
6252116556,0.03125,0.003109,8
6250245734,0.0625,0.1184,103
6250245734,0.0625,0.1184,103
6252140070,0,0.0001554,221
6252140139,0.0125,0.007767,220
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251480205,0.0625,0.06213,103
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252140139,0.0125,0.007767,220
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6252140710,0.0625,0.006218,224
5950955866,0.03125,0.01605,57
5950955866,0.03125,0.01605,57
6252140710,0.0625,0.006218,224
5950955866,0.03125,0.01605,57
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252140070,0,0.0001554,221
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251480205,0.0625,0.06213,103
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251480205,0.0625,0.06213,103
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6236432122,0.05627,0.02145,246
6236432122,0.05627,0.02145,246
515042969,0.01562,0.01553,269
6236432122,0.05627,0.02145,246
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251480205,0.0625,0.06213,103
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6252132851,0.1938,0.04773,48
6252132851,0.1938,0.04773,48
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6218406404,0.04065,0.02069,294
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6252133285,0.03125,0.01125,29
6252132851,0.1938,0.04773,48
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
6218406404,0.04065,0.02069,294
6252141816,0.0625,0.01244,251
6252141818,0.0625,0.01244,251
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6252083120,0.02499,0.03339,140
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6218406404,0.04065,0.02069,294
6252141839,0.0625,0.01244,221
6252141841,0.0625,0.01244,221
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6252141816,0.0625,0.01244,251
6252141818,0.0625,0.01244,251
6251699911,0.0125,0.01553,59
6251699911,0.0125,0.01553,59
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6252141839,0.0625,0.01244,221
6252141841,0.0625,0.01244,221
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251699911,0.0125,0.01553,59
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252093925,0.01874,0.0159,260
6251414911,0.0625,0.0318,149
6218406404,0.04065,0.02069,294
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6252093925,0.01874,0.0159,260
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
6218406404,0.04065,0.02069,294
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252142129,0.0625,0.00264,241
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252083120,0.02499,0.03339,140
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252142129,0.0625,0.00264,241
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251414911,0.0625,0.0318,149
6251995937,0.06873,0.01193,215
6251414911,0.0625,0.0318,149
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
